experiment,replicate,learner,method,diagnostic,lambda,value,fold_id,details
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.1,0.08944272550867877,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.125,0.08841304668885742,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.15,0.0874297138140642,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.175,0.08649316926431665,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.2,0.0856038596434544,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.225,0.08476223580470207,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.25,0.08396875288000837,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.275,0.08322387030678556,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.3,0.08252805185671698,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.325,0.08188176566518225,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.35,0.08128548425888876,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.375,0.08073968458536657,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.4,0.08024484804313466,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.425,0.0798014605101495,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.45,0.07941001237491174,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.475,0.07907099856554,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.5,0.07878491858264378,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.525,0.07855227652761365,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.55,0.07837358113516965,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.575,0.07824934580600211,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.6,0.07818008863568363,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.625,0.07816633244973062,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.65,0.07820860483526473,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.675,0.07830743817336583,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.7,0.07846336967309372,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.725,0.07867694140352907,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.75,0.07894870032989214,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.775,0.07927919834690354,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.8,0.07966899231239571,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.825,0.08011864408359437,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.85,0.0806287205527859,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.875,0.0811997936817634,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.9,0.08183244053906365,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.925,0.08252724333582086,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.95,0.08328478946331394,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,0.975,0.08410567152978791,,
c_glm,26,gb,ppi_plus_plus_v2,lambda_grid,1.0,0.08499048739877528,,
c_glm,26,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,5.329070518200751e-15,,
c_glm,26,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.4210854715202004e-14,,
c_glm,26,gb,cross_ppi,fold_tuning,,0.10271792403029255,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,26,gb,cross_ppi,fold_tuning,,0.0933270109236671,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,26,gb,cross_ppi,fold_tuning,,0.10895089972492217,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,26,gb,cross_ppi,fold_tuning,,0.09842773909043084,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,26,gb,cross_ppi,fold_tuning,,0.09571481170771697,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,26,gb,cross_ppi,cross_oof_quality,,0.09696255089000438,,Brier
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.0,0.10357041727529853,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.025,0.1022590009604056,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.05,0.10099020116978656,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.075,0.09976433058888362,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.1,0.09858170572361462,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.125,0.09744264693084237,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.15,0.09634747844314774,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.175,0.0952965283976514,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.2,0.0942901288661517,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.225,0.09332861588127554,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.25,0.09241232946816184,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.275,0.09154161367314069,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.3,0.0907168165939145,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.325,0.08993829041112814,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.35,0.08920639141690187,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.375,0.08852148004937005,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.4,0.08788392092287028,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.425,0.08729408286040113,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.45,0.08675233892540102,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.475,0.0862590664578889,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.5,0.0858146471054069,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.525,0.08541946685736523,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.55,0.08507391608062634,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.575,0.08477838955464016,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.6,0.08453328650586546,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.625,0.08433901064364813,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.65,0.0841959701978073,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.675,0.084104577955016,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.7,0.08406525129628784,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.725,0.08407841223409107,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.75,0.08414448745071046,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.775,0.08426390834008929,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.8,0.08443711104174045,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.825,0.0846645364862375,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.85,0.08494663043110026,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.875,0.0852838435048089,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.9,0.08567663124682733,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.925,0.08612545414972345,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.95,0.08663077770199407,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,0.975,0.08719307242954126,,
c_glm,27,lin,ppi_plus_plus_v2,lambda_grid,1.0,0.087812813942692,,
c_glm,27,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.7763568394002505e-15,,
c_glm,27,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,4.618527782440651e-14,,
c_glm,27,lin,cross_ppi,fold_tuning,,0.1071781451545131,0.0,"{""model__C"": 1.0}"
c_glm,27,lin,cross_ppi,fold_tuning,,0.09818803252037615,1.0,"{""model__C"": 1.0}"
c_glm,27,lin,cross_ppi,fold_tuning,,0.10379294501670086,2.0,"{""model__C"": 0.1}"
c_glm,27,lin,cross_ppi,fold_tuning,,0.10662118483889298,3.0,"{""model__C"": 1.0}"
c_glm,27,lin,cross_ppi,fold_tuning,,0.10519596575566238,4.0,"{""model__C"": 1.0}"
c_glm,27,lin,cross_ppi,cross_oof_quality,,0.10305223584522986,,Brier
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.0,0.10357041727529853,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.025,0.10193247656854196,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.05,0.10036174519314753,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.075,0.09885843094013783,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.1,0.09742274499041383,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.125,0.09605490194529218,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.15,0.09475511986294864,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.175,0.09352362028812036,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.2,0.0923606282894317,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.225,0.09126637248967708,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.25,0.09024108510482759,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.275,0.08928500197573491,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.3,0.08839836260549185,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.325,0.08758141019408172,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.35,0.08683439167703166,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.375,0.08615755776098893,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.4,0.08555116296002968,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.425,0.0850154656359879,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.45,0.08455072803492769,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.475,0.0841572163267658,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.5,0.08383520064559448,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.525,0.08358495512624675,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.55,0.08340675794900641,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.575,0.08330089137759292,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.6,0.08326764180053428,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.625,0.08330729977406466,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.65,0.08342016006562931,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.675,0.08360652169277566,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.7,0.08386668797101035,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.725,0.08420096655626287,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.75,0.08460966948733567,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.775,0.08509311323449188,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.8,0.08565161874252814,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.825,0.08628551147872329,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.85,0.08699512147727788,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.875,0.08778078338978705,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.9,0.08864283653007742,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.925,0.08958162492458908,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.95,0.0905974973611988,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,0.975,0.09169080743904265,,
c_glm,27,dt,ppi_plus_plus_v2,lambda_grid,1.0,0.09286191361719447,,
c_glm,27,dt,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.7763568394002505e-15,,
c_glm,27,dt,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,2.3092638912203256e-14,,
c_glm,27,dt,cross_ppi,fold_tuning,,0.11018221257484567,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,27,dt,cross_ppi,fold_tuning,,0.10851530764245967,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,27,dt,cross_ppi,fold_tuning,,0.11318609690143219,2.0,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}"
c_glm,27,dt,cross_ppi,fold_tuning,,0.11412240823419068,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,27,dt,cross_ppi,fold_tuning,,0.11112047596111242,4.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}"
c_glm,27,dt,cross_ppi,cross_oof_quality,,0.1105903053282345,,Brier
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.0,0.10357041727529853,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.025,0.10231635875522334,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.05,0.10111124153559828,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.075,0.09995532155247613,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.1,0.09884885841660682,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.125,0.09779211544433115,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.15,0.09678535969159704,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.175,0.09582886198982388,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.2,0.0949228969828691,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.225,0.09406774315842366,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.25,0.09326368288931258,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.275,0.09251100246772513,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.3,0.09180999214461205,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.325,0.09116094616696198,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.35,0.09056416281802569,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.375,0.0900199444549658,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.4,0.0895285975533785,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.425,0.08909043274281461,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.45,0.08870576485375703,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.475,0.088374912955501,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.5,0.08809820040262394,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.525,0.08787595487717109,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.55,0.08770850843317454,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.575,0.08759619754336043,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.6,0.08753936314156584,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.625,0.08753835067428302,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.65,0.0875935101444838,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.675,0.08770519616104992,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.7,0.08787376798704713,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.725,0.08809958959135192,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.75,0.08838302969715084,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.775,0.08872446183410873,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.8,0.08912426439114352,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.825,0.08958282066791305,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.85,0.0901005189304998,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.875,0.09067775246444681,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.9,0.09131491963232238,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.925,0.0920124239281586,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.95,0.09277067403477093,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,0.975,0.09359008388576379,,
c_glm,27,rf,ppi_plus_plus_v2,lambda_grid,1.0,0.09447107271896915,,
c_glm,27,rf,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.7763568394002505e-15,,
c_glm,27,rf,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.6653345369377348e-16,,
c_glm,27,rf,cross_ppi,fold_tuning,,0.11109481914352341,0.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,27,rf,cross_ppi,fold_tuning,,0.10485961586542467,1.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,27,rf,cross_ppi,fold_tuning,,0.10598797940173348,2.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,27,rf,cross_ppi,fold_tuning,,0.11553871318805145,3.0,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,27,rf,cross_ppi,fold_tuning,,0.10782254232711122,4.0,"{""model__max_depth"": 12, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}"
c_glm,27,rf,cross_ppi,cross_oof_quality,,0.10352445732684162,,Brier
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.0,0.10357041727529853,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.025,0.10183422699224481,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.05,0.10015883599835106,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.075,0.09854480880283299,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.1,0.09699271949994319,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.125,0.0955031518865071,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.15,0.09407669958971382,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.175,0.09271396619186513,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.2,0.09141556535598921,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.225,0.0901821209595786,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.25,0.0890142672241597,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.275,0.08791264885443169,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.3,0.08687792117306317,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.325,0.08591075026200927,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.35,0.0850118131068382,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.375,0.0841817977383907,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.4,0.08342140338661908,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.425,0.08273134062804798,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.45,0.08211233153742667,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.475,0.0815651098503711,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.5,0.08109042111735268,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.525,0.0806890228676517,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.55,0.08036168477439602,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.575,0.08010918882431889,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.6,0.0799323294856314,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.625,0.07983191388480684,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.65,0.0798087619830847,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.675,0.07986370675695044,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.7,0.07999759438222588,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.725,0.08021128442003715,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.75,0.08050565000915196,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.775,0.08088157805783038,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.8,0.0813399694413787,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.825,0.08188173920449887,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.85,0.08250781676236724,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.875,0.08321914611263814,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.9,0.08401668604142949,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.925,0.08490141034580684,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.95,0.08587430804636799,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,0.975,0.08693638361216893,,
c_glm,27,gb,ppi_plus_plus_v2,lambda_grid,1.0,0.0880886571908654,,
c_glm,27,gb,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,1.7763568394002505e-15,,
c_glm,27,gb,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,4.263256414560601e-14,,
c_glm,27,gb,cross_ppi,fold_tuning,,0.1023280184264045,0.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}"
c_glm,27,gb,cross_ppi,fold_tuning,,0.09291603572809144,1.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,27,gb,cross_ppi,fold_tuning,,0.10487597005284643,2.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,27,gb,cross_ppi,fold_tuning,,0.10288811622234459,3.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,27,gb,cross_ppi,fold_tuning,,0.09803256985787659,4.0,"{""model__learning_rate"": 0.1, ""model__max_iter"": 100, ""model__max_leaf_nodes"": 15}"
c_glm,27,gb,cross_ppi,cross_oof_quality,,0.09575866655498294,,Brier
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.0,0.10126528657619766,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.025,0.0994138700679172,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.05,0.09761852180393835,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.075,0.09587863622297671,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.1,0.09419361652596114,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.125,0.09256287454560522,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.15,0.09098583061507141,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.175,0.08946191344284349,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.2,0.0879905599851865,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.225,0.08657121532572659,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.25,0.08520333255229937,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.275,0.08388637263852035,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.3,0.082619804327002,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.325,0.08140310401253344,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.35,0.08023575563080773,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.375,0.0791172505447889,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.4,0.07804708743648803,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.425,0.07702477219777464,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.45,0.07604981782478978,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.475,0.07512174431265116,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.5,0.07424007855367779,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.525,0.07340435423536976,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.55,0.07261411174018446,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.575,0.0718688980490436,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.6,0.07116826664434728,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.625,0.07051177741418073,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.65,0.06989899655961121,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.675,0.06932949650349708,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.7,0.06880285579902184,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.725,0.06831865904093674,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.75,0.06787649677802716,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.775,0.06747596542739488,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.8,0.06711666718980754,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.825,0.06679820996495478,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.85,0.0665202072703077,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.875,0.06628227816146641,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.9,0.06608404714966494,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.925,0.06592514412606948,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.95,0.06580520428443698,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,0.975,0.06572386804416595,,
c_glm,28,lin,ppi_plus_plus_v2,lambda_grid,1.0,0.06568078097622265,,
c_glm,28,lin,ppi_plus_plus_v2,lambda0_vs_split_classic_estimate_max_abs,0.0,5.551115123125783e-17,,
c_glm,28,lin,ppi_plus_plus_v2,lambda1_vs_ppi_estimate_max_abs,1.0,1.9539925233402755e-14,,
c_glm,28,lin,cross_ppi,fold_tuning,,0.10544813168923929,0.0,"{""model__C"": 1.0}"
c_glm,28,lin,cross_ppi,fold_tuning,,0.09974176741488329,1.0,"{""model__C"": 1.0}"
c_glm,28,lin,cross_ppi,fold_tuning,,0.0932694349631573,2.0,"{""model__C"": 0.1}"
