experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
a_mean,14,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi,PPI,0.95,0.21922596670498246,0.22373850101170237,0.21414308826235035,0.22430884514761457,0.010165756885264221,True,Brier,0.1244294905699617,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 50}",0.12142858480524232,239695,23970,215725,4794,19176,0.9703840142635884
a_mean,14,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi,PPI,0.975,0.21922596670498246,0.22373850101170237,0.21341321825895757,0.22503871515100735,0.01162549689204978,True,Brier,0.1244294905699617,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 50}",0.12142858480524232,239695,23970,215725,4794,19176,0.970384014263583
a_mean,14,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.2192329501632533,0.22373850101170237,0.2149807388368666,0.22348516148964,0.008504422652773402,False,Brier,0.1244294905699617,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 50}",0.12142858480524232,239695,23970,215725,4794,19176,0.9673187011285196
a_mean,14,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.2192329501632533,0.22373850101170237,0.21416612785285868,0.22429977247364793,0.01013364462078925,True,Brier,0.1244294905699617,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 50}",0.12142858480524232,239695,23970,215725,4794,19176,0.9673187011285197
a_mean,14,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.2192329501632533,0.22373850101170237,0.21343856341105327,0.22502733691545335,0.011588773504400074,True,Brier,0.1244294905699617,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 50}",0.12142858480524232,239695,23970,215725,4794,19176,0.9673187011285161
a_mean,14,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.2192332861568054,0.22373850101170237,0.21498094874915627,0.22348562356445453,0.008504674815298263,False,Brier,0.1244294905699617,0.875,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 50}",0.12142858480524232,239695,23970,215725,4794,19176,0.9673473828551906
a_mean,14,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.2192332861568054,0.22373850101170237,0.21416631361132027,0.22430025870229053,0.010133945090970264,True,Brier,0.1244294905699617,0.875,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 50}",0.12142858480524232,239695,23970,215725,4794,19176,0.9673473828551938
a_mean,14,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.2192332861568054,0.22373850101170237,0.2134387275966822,0.2250278447169286,0.011589117120246406,True,Brier,0.1244294905699617,0.875,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 50}",0.12142858480524232,239695,23970,215725,4794,19176,0.967347382855192
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.9,0.21957725825273877,0.22373850101170237,0.21590354440266452,0.22325097210281303,0.007347427700148512,False,Brier,0.11712917511305754,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.8357186030994803
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.95,0.21957725825273877,0.22373850101170237,0.21519975820187015,0.2239547583036074,0.008755000101737243,True,Brier,0.11712917511305754,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.8357186030994775
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.975,0.21957725825273877,0.22373850101170237,0.21457117618617966,0.22458334031929789,0.010012164133118229,True,Brier,0.11712917511305754,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.8357186030994752
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.9,0.2178940554482783,0.22373850101170237,0.21705965683636044,0.21872845406019617,0.0016687972238357274,False,Brier,0.11712917511305754,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.18981403311149223
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.95,0.2178940554482783,0.22373850101170237,0.2168998081783007,0.2188883027182559,0.001988494539955199,False,Brier,0.11712917511305754,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.18981403311149525
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,naive_ml,Naive ML,0.975,0.2178940554482783,0.22373850101170237,0.216757040400849,0.2190310704957076,0.0022740300948586034,False,Brier,0.11712917511305754,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.1898140331114923
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.9,0.21964990024569864,0.22373850101170237,0.21549991072085237,0.2237998897705449,0.00829997904969254,True,Brier,0.11712917511305754,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.9440646686491106
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.95,0.21964990024569864,0.22373850101170237,0.21470488272460028,0.224594917766797,0.00989003504219671,True,Brier,0.11712917511305754,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.9440646686491126
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi,PPI,0.975,0.21964990024569864,0.22373850101170237,0.2139948086994909,0.22530499179190638,0.011310183092415493,True,Brier,0.11712917511305754,,,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.9440646686491115
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.21961602049011195,0.22373850101170237,0.2154753058874955,0.2237567350927284,0.008281429205232893,True,Brier,0.11712917511305754,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.9419547533519222
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.21961602049011195,0.22373850101170237,0.21468205472050808,0.2245499862597158,0.00986793153920773,True,Brier,0.11712917511305754,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.9419547533519227
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.21961602049011195,0.22373850101170237,0.21397356765876832,0.22525847332145557,0.01128490566268725,True,Brier,0.11712917511305754,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.9419547533519226
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.21961336245308538,0.22373850101170237,0.2154725127504411,0.22375421215572966,0.008281699405288556,True,Brier,0.11712917511305754,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.9419854867217887
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.21961336245308538,0.22373850101170237,0.21467923570186923,0.22454748920430154,0.009868253502432311,True,Brier,0.11712917511305754,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.9419854867217878
a_mean,14,smooth_proportion,smooth_proportion,gb,GB,Histogram Gradient Boosting Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.21961336245308538,0.22373850101170237,0.21397072552416255,0.22525599938200822,0.011285273857845668,True,Brier,0.11712917511305754,0.9,internal_grid_trace,internal,,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.11715105042218855,239695,23970,215725,4794,19176,0.9419854867217885
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.9,0.21949426956280385,0.22373850101170237,0.2157736099057723,0.2232149292198354,0.007441319314063111,False,Brier,0.11727350902923074,,,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.8463981186559081
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.95,0.21949426956280385,0.22373850101170237,0.2150608301326775,0.2239277089929302,0.008866878860252725,True,Brier,0.11727350902923074,,,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.8463981186559091
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,cross_ppi,Cross-PPI,0.975,0.21949426956280385,0.22373850101170237,0.21442421556704713,0.22456432355856057,0.010140107991513436,True,Brier,0.11727350902923074,,,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.8463981186559086
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.9,0.21908220664760278,0.22373850101170237,0.21825719924713358,0.21990721404807198,0.0016500148009384041,False,Brier,0.11727350902923074,,,internal,,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.1876776636408192
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.95,0.21908220664760278,0.22373850101170237,0.21809914969627056,0.220065263598935,0.0019661139026644348,False,Brier,0.11727350902923074,,,internal,,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.18767766364081961
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,naive_ml,Naive ML,0.975,0.21908220664760278,0.22373850101170237,0.21795798877957692,0.22020642451562863,0.0022484357360517127,False,Brier,0.11727350902923074,,,internal,,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.18767766364082328
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi,PPI,0.9,0.21962773428500454,0.22373850101170237,0.21547712139273567,0.2237783471772734,0.008301225784537736,True,Brier,0.11727350902923074,,,internal,,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.9442064760333795
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi,PPI,0.95,0.21962773428500454,0.22373850101170237,0.214681973975808,0.2245734945942011,0.009891520618393101,True,Brier,0.11727350902923074,,,internal,,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.9442064760333753
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi,PPI,0.975,0.21962773428500454,0.22373850101170237,0.2139717932909077,0.22528367527910137,0.011311881988193662,True,Brier,0.11727350902923074,,,internal,,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.9442064760333758
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.9,0.21959922786234176,0.22373850101170237,0.21545617680249388,0.22374227892218965,0.00828610211969577,True,Brier,0.11727350902923074,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.9424862647470246
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.95,0.21959922786234176,0.22373850101170237,0.21466247803222943,0.2245359776924541,0.00987349966022466,True,Brier,0.11727350902923074,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.9424862647470207
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v1,PPI++V1,0.975,0.21959922786234176,0.22373850101170237,0.21395359119656715,0.22524486452811637,0.011291273331549223,True,Brier,0.11727350902923074,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.942486264747019
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.9,0.21960199338759667,0.22373850101170237,0.21545872376015895,0.2237452630150344,0.008286539254875436,True,Brier,0.11727350902923074,0.925,internal_grid_trace,internal,,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.9425359858217496
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.95,0.21960199338759667,0.22373850101170237,0.21466498311813748,0.22453900365705587,0.009874020538918393,True,Brier,0.11727350902923074,0.925,internal_grid_trace,internal,,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.9425359858217497
a_mean,14,smooth_proportion,smooth_proportion,lin,LIN,Logistic Regression,ppi_plus_plus_v2,PPI++V2,0.975,0.21960199338759667,0.22373850101170237,0.21395605888499086,0.22524792789020248,0.011291869005211619,True,Brier,0.11727350902923074,0.925,internal_grid_trace,internal,,ok,,"{""model__C"": 10.0}",0.11703207890423183,239695,23970,215725,4794,19176,0.9425359858217459
a_mean,14,smooth_proportion,smooth_proportion,reference,Reference,None,classic,Classic,0.9,0.21927409261576972,0.22373850101170237,0.21487821841068522,0.22366996682085422,0.008791748410168998,False,,,,,internal,,ok,,{},,239695,23970,215725,4794,19176,1.0
a_mean,14,smooth_proportion,smooth_proportion,reference,Reference,None,classic,Classic,0.95,0.21927409261576972,0.22373850101170237,0.2140360854269462,0.22451209980459325,0.010476014377647058,True,,,,,internal,,ok,,{},,239695,23970,215725,4794,19176,1.0
a_mean,14,smooth_proportion,smooth_proportion,reference,Reference,None,classic,Classic,0.975,0.21927409261576972,0.22373850101170237,0.21328393989212233,0.2252642453394171,0.011980305447294781,True,,,,,internal,,ok,,{},,239695,23970,215725,4794,19176,1.0
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.9,0.2195321151611297,0.22373850101170237,0.21585271458615968,0.2232115157360997,0.007358801149940031,False,Brier,0.11753540426179772,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.8370122536068543
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.95,0.2195321151611297,0.22373850101170237,0.2151478389596036,0.2239163913626558,0.008768552403052188,True,Brier,0.11753540426179772,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.8370122536068558
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,cross_ppi,Cross-PPI,0.975,0.2195321151611297,0.22373850101170237,0.21451828393046035,0.22454594639179903,0.010027662461338682,True,Brier,0.11753540426179772,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.8370122536068547
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.9,0.2150716137713181,0.22373850101170237,0.21427508398883321,0.21586814355380296,0.0015930595649697454,False,Brier,0.11753540426179772,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.18119940319574307
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.95,0.2150716137713181,0.22373850101170237,0.21412248999476824,0.21602073754786794,0.0018982475530996967,False,Brier,0.11753540426179772,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.18119940319574554
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,naive_ml,Naive ML,0.975,0.2150716137713181,0.22373850101170237,0.21398620167274182,0.21615702586989435,0.002170824197152532,False,Brier,0.11753540426179772,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.18119940319574374
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi,PPI,0.9,0.21940547356209053,0.22373850101170237,0.21525628635699967,0.2235546607671814,0.00829837441018172,False,Brier,0.11753540426179772,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.9438821521079224
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi,PPI,0.95,0.21940547356209053,0.22373850101170237,0.21446141206394703,0.22434953506023403,0.009888122996286997,True,Brier,0.11753540426179772,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.943882152107918
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi,PPI,0.975,0.21940547356209053,0.22373850101170237,0.2137514753178391,0.22505947180634195,0.011307996488502836,True,Brier,0.11753540426179772,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.94388215210792
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.21939900416009597,0.22373850101170237,0.2152526155194386,0.22354539280075333,0.008292777281314723,False,Brier,0.11753540426179772,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.9432455177769715
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.21939900416009597,0.22373850101170237,0.21445827735715461,0.22433973096303733,0.009881453605882717,True,Brier,0.11753540426179772,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.9432455177769734
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.21939900416009597,0.22373850101170237,0.21374881945271607,0.22504918886747588,0.011300369414759814,True,Brier,0.11753540426179772,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.9432455177769695
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.21939942599996434,0.22373850101170237,0.21525292025796228,0.2235459317419664,0.008293011484004131,False,Brier,0.11753540426179772,0.95,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.9432721566977507
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.21939942599996434,0.22373850101170237,0.21445855966216446,0.22434029233776423,0.009881732675599775,True,Brier,0.11753540426179772,0.95,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.9432721566977497
a_mean,14,smooth_proportion,smooth_proportion,rf,RF,Random Forest Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.21939942599996434,0.22373850101170237,0.21374908172138057,0.2250497702785481,0.011300688557167538,True,Brier,0.11753540426179772,0.95,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 20, ""model__n_estimators"": 20}",0.11632705480774831,239695,23970,215725,4794,19176,0.9432721566977489
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.9,0.2212145491875916,0.22373850101170237,0.21746937512259212,0.22495972325259106,0.007490348129998936,True,Brier,0.13081036173625876,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.8498898427834345
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.95,0.2212145491875916,0.22373850101170237,0.21675189903869235,0.22567719933649083,0.008925300297798477,True,Brier,0.13081036173625876,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.8498898427834335
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.975,0.2212145491875916,0.22373850101170237,0.21611108999395917,0.226318008381224,0.01020691838726484,True,Brier,0.13081036173625876,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.8498898427834306
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.9,0.22610147711160736,0.22373850101170237,0.22514873383633996,0.22705422038687476,0.0019054865505347962,False,Brier,0.13081036173625876,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.21620539349486778
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.95,0.22610147711160736,0.22373850101170237,0.22496621347754303,0.22723674074567168,0.0022705272681286526,False,Brier,0.13081036173625876,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.2162053934948654
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.975,0.22610147711160736,0.22373850101170237,0.2248031966197137,0.227399757603501,0.0025965609837872994,False,Brier,0.13081036173625876,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.216205393494866
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi,PPI,0.9,0.22011679160114275,0.22373850101170237,0.21571682869320688,0.22451675450907863,0.008799925815871745,True,Brier,0.13081036173625876,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.998480636461177
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi,PPI,0.95,0.22011679160114275,0.22373850101170237,0.21487391242237383,0.22535967077991167,0.010485758357537844,True,Brier,0.13081036173625876,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.998480636461172
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi,PPI,0.975,0.22011679160114275,0.22373850101170237,0.21412106729983446,0.22611251590245104,0.011991448602616583,True,Brier,0.13081036173625876,,,internal,,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.998480636461168
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.22030618681329261,0.22373850101170237,0.21600608419379677,0.22460628943278846,0.008600205238991687,True,Brier,0.13081036173625876,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.9758194080724194
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.22030618681329261,0.22373850101170237,0.21518229850740214,0.2254300751191831,0.010247776611780945,True,Brier,0.13081036173625876,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.9758194080724144
a_mean,15,smooth_proportion,smooth_proportion,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.22030618681329261,0.22373850101170237,0.21444653974051178,0.22616583388607345,0.011719294145561665,True,Brier,0.13081036173625876,,package_internal_not_exposed,ppi-python,0.2.3,ok,,"{""model__max_depth"": 8, ""model__min_samples_leaf"": 10}",0.12530146142225418,239695,23970,215725,4794,19176,0.9758194080724107
