experiment,replicate,target,parameter,learner,learner_label,learner_model,method,method_label,confidence_level,estimate,truth,ci_low,ci_high,ci_width,covered,quality_metric,quality_value,selected_lambda,lambda_source,backend,package_version,status,warning,tuned_params,validation_score,n_total,n_labelled,n_unlabelled,n_train,n_inference,relative_width_rep
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.95,0.3303303823865467,0.34753400054604255,0.2998846850951142,0.36077607967797926,0.06089139458286508,True,Brier,0.1207068018205152,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.8792837410107301
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.975,0.3303303823865467,0.34753400054604255,0.2955128706918787,0.36514789408121473,0.06963502338933603,True,Brier,0.1207068018205152,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.8792837410107297
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.9,0.043370786546600155,0.0425714021444259,0.03795957540776401,0.0487819976854363,0.010822422277672286,True,Brier,0.1207068018205152,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.005010906684302
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.95,0.043370786546600155,0.0425714021444259,0.036922930779326034,0.04981864231387428,0.012895711534548243,True,Brier,0.1207068018205152,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.005010906684303
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.975,0.043370786546600155,0.0425714021444259,0.03599705844854889,0.05074451464465142,0.014747456196102529,True,Brier,0.1207068018205152,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.005010906684303
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.9,-8.630522077552403,-8.529094454489279,-9.058526441925657,-8.202517713179148,0.8560087287465095,True,Brier,0.1207068018205152,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.9218203337167176
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.95,-8.630522077552403,-8.529094454489279,-9.140520733756409,-8.120523421348397,1.0199973124080124,True,Brier,0.1207068018205152,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.9218203337167177
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,cross_ppi,Cross-PPI,0.975,-8.630522077552403,-8.529094454489279,-9.213753396141541,-8.047290758963264,1.1664626371782774,True,Brier,0.1207068018205152,,,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.921820333716716
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.9,0.037101814459628735,0.04643723080169108,0.03628851204253076,0.03791511687672671,0.0016266048341959521,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.17329817984046533
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.95,0.037101814459628735,0.04643723080169108,0.0361327048562376,0.038070924063019866,0.001938219206782263,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.1732981798404652
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.975,0.037101814459628735,0.04643723080169108,0.03599354669270915,0.03821008222654832,0.002216535533839173,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.1732981798404644
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.9,0.19385003273141652,0.34753400054604255,0.18927716231593844,0.1984229031468946,0.00914574083095615,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.15736670316658596
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.95,0.19385003273141652,0.34753400054604255,0.18840112154962527,0.19929894391320777,0.010897822363582499,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.15736670316658644
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.975,0.19385003273141652,0.34753400054604255,0.18761869150184282,0.2000813739609902,0.01246268245914739,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.15736670316658602
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.9,0.02353978073114622,0.0425714021444259,0.022593881124870804,0.024485680337421635,0.0018917992125508307,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.17567960231905597
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.95,0.02353978073114622,0.0425714021444259,0.022412671831659247,0.024666889630633192,0.0022542177989739454,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.17567960231905597
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.975,0.02353978073114622,0.0425714021444259,0.02225082594343324,0.0248287355188592,0.00257790957542596,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.17567960231905602
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.9,-5.673648987496726,-8.529094454489279,-5.743763532909031,-5.603534442084421,0.14022909082460977,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.1510101742654231
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.95,-5.673648987496726,-8.529094454489279,-5.757195621403118,-5.590102353590335,0.167093267812783,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.15101017426542246
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,naive_ml,Naive ML,0.975,-5.673648987496726,-8.529094454489279,-5.769192402884506,-5.578105572108947,0.19108683077555888,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,0.15101017426542196
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,ppi,PPI,0.9,0.05349498188253373,0.04643723080169108,0.04855318826543532,0.058436775499632145,0.009883587234196828,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0529955659620476
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,ppi,PPI,0.95,0.05349498188253373,0.04643723080169108,0.04760647159211105,0.05938349217295641,0.011777020580845357,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.052995565962047
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,ppi,PPI,0.975,0.05349498188253373,0.04643723080169108,0.046760917822892094,0.06022904594217537,0.013468128119283274,False,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0529955659620471
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,ppi,PPI,0.9,0.3505885254893278,0.34753400054604255,0.3194074212402728,0.38176962973838274,0.06236220849810992,True,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0730388423338715
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,ppi,PPI,0.95,0.3505885254893278,0.34753400054604255,0.31343394813060965,0.3877431028480459,0.07430915471743627,True,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0730388423338713
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,ppi,PPI,0.975,0.3505885254893278,0.34753400054604255,0.30809877991658824,0.39307827106206733,0.08497949114547909,True,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0730388423338693
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,ppi,PPI,0.9,0.041838845200075324,0.0425714021444259,0.03557899507214038,0.04809869532801027,0.01251970025586989,True,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.1626265343135131
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,ppi,PPI,0.95,0.041838845200075324,0.0425714021444259,0.03437977370682025,0.0492979166933304,0.014918142986510147,True,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.1626265343135143
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,ppi,PPI,0.975,0.041838845200075324,0.0425714021444259,0.03330869703293661,0.05036899336721404,0.017060296334277428,True,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.1626265343135145
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,ppi,PPI,0.9,-8.806235628102435,-8.529094454489279,-9.330098716205395,-8.282372539999475,1.04772617620592,True,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.128277388956263
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,ppi,PPI,0.95,-8.806235628102435,-8.529094454489279,-9.430456998738732,-8.182014257466138,1.2484427412725942,True,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.1282773889562618
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,ppi,PPI,0.975,-8.806235628102435,-8.529094454489279,-9.520091338620418,-8.092379917584452,1.4277114210359656,True,Brier,0.1207068018205152,,,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.1282773889562605
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.05220549184495477,0.04643723080169108,0.047511637886852934,0.05689934580305661,0.009387707916203678,False,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0001646746342086
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.05220549184495477,0.04643723080169108,0.0466124198804779,0.057798563809431644,0.011186143928953743,False,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0001646746342074
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.05220549184495477,0.04643723080169108,0.045809289233195494,0.05860169445671405,0.012792405223518558,True,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0001646746342072
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.3529030093401497,0.34753400054604255,0.32355871151958765,0.3822473071607117,0.05868859564112405,True,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0098286164265833
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.3529030093401497,0.34753400054604255,0.31793712183652223,0.3878688968437771,0.06993177500725489,True,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0098286164265828
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.3529030093401497,0.34753400054604255,0.3129162359902557,0.39288978269004365,0.07997354669978796,True,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0098286164265817
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.9,0.040583657157859845,0.0425714021444259,0.03461382165944309,0.0465534926562766,0.011939670996833504,True,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.1087628320321639
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.95,0.040583657157859845,0.0425714021444259,0.033470159410214514,0.047697154905505176,0.014226995495290662,True,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.1087628320321645
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.975,0.040583657157859845,0.0425714021444259,0.03244870499539675,0.04871860932032294,0.016269904324926185,True,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.1087628320321643
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.9,-8.727994474793872,-8.529094454489279,-9.208293960876553,-8.247694988711192,0.9605989721653607,True,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.034451677129606
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.95,-8.727994474793872,-8.529094454489279,-9.300306611929052,-8.155682337658693,1.1446242742703596,True,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0344516771296057
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,ppi_plus_plus_v1,PPI++V1,0.975,-8.727994474793872,-8.529094454489279,-9.382487105951704,-8.073501843636041,1.3089852623156624,True,Brier,0.1207068018205152,0.5165385513174385,package_formula_resolved_once,ppi-python,0.2.3,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0344516771296015
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.05216103174231712,0.04643723080169108,0.047433010450452784,0.05688905303418146,0.009456042583728674,False,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0074450375429655
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.05216103174231712,0.04643723080169108,0.046527246888544205,0.05779481659609004,0.011267569707545833,False,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0074450375429664
c_glm,10,income_threshold_logistic,age,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.05216103174231712,0.04643723080169108,0.04571827012139409,0.058603793363240154,0.012885523241846067,True,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.007445037542966
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.3529877132028168,0.34753400054604255,0.3230815371404274,0.3828938892652062,0.059812352124778756,True,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0291645954646342
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.3529877132028168,0.34753400054604255,0.31735230647897805,0.38862311992665555,0.0712708134476775,True,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0291645954646336
c_glm,10,income_threshold_logistic,education-num,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.3529877132028168,0.34753400054604255,0.31223528180093685,0.39374014460469675,0.0815048628037599,True,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0291645954646331
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.9,0.040542568059186046,0.0425714021444259,0.03478340819649731,0.04630172792187478,0.011518319725377466,True,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0696345655042294
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.95,0.040542568059186046,0.0425714021444259,0.03368010581505374,0.04740503030331835,0.013724924488264609,True,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0696345655042307
c_glm,10,income_threshold_logistic,hours-per-week,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.975,0.040542568059186046,0.0425714021444259,0.032694698550658464,0.04839043756771363,0.015695739017055163,True,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0696345655042305
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.9,-8.725450096700927,-8.529094454489279,-9.206030103459732,-8.244870089942122,0.9611600135176097,True,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0350558524250102
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.95,-8.725450096700927,-8.529094454489279,-9.298096494838493,-8.15280369856336,1.1452927962751325,True,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0350558524250109
c_glm,10,income_threshold_logistic,intercept,dt,DT,Decision Tree Classifier,ppi_plus_plus_v2,PPI++V2,0.975,-8.725450096700927,-8.529094454489279,-9.380324986680039,-8.070575206721815,1.3097497799582243,True,Brier,0.1207068018205152,0.5,internal_grid_trace,internal,,ok,,"{""model__max_depth"": 4, ""model__min_samples_leaf"": 10}",0.11156925305185335,49531,4953,44578,990,3963,1.0350558524250089
c_glm,10,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.9,0.05189844744288086,0.04643723080169108,0.04797277304578655,0.05582412183997516,0.007851348794188612,False,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.8364812563698606
c_glm,10,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.95,0.05189844744288086,0.04643723080169108,0.047220717882472486,0.05657617700328923,0.009355459120816742,False,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.8364812563698596
c_glm,10,income_threshold_logistic,age,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.975,0.05189844744288086,0.04643723080169108,0.04654902476042373,0.05724787012533798,0.01069884536491425,False,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.8364812563698596
c_glm,10,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.9,0.33250188159686644,0.34753400054604255,0.3086884446754148,0.3563153185183181,0.04762687384290332,True,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.8194944791591086
c_glm,10,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.95,0.33250188159686644,0.34753400054604255,0.3041264213435033,0.36087734185022957,0.056750920506726255,True,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.8194944791591092
c_glm,10,income_threshold_logistic,education-num,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.975,0.33250188159686644,0.34753400054604255,0.3000518802138772,0.3649518829798557,0.06490000276597852,True,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.819494479159109
c_glm,10,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.9,0.04438953930021846,0.0425714021444259,0.03921959843881133,0.04955948016162559,0.010339881722814262,True,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.960200372766186
c_glm,10,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.95,0.04438953930021846,0.0425714021444259,0.03822917480058818,0.05054990379984874,0.012320728999260566,True,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.9602003727661873
c_glm,10,income_threshold_logistic,hours-per-week,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.975,0.04438953930021846,0.0425714021444259,0.03734458444317689,0.05143449415726003,0.014089909714083138,True,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.960200372766187
c_glm,10,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.9,-8.673017196738243,-8.529094454489279,-9.072850145365576,-8.27318424811091,0.7996658972546662,True,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.8611457564791575
c_glm,10,income_threshold_logistic,intercept,gb,GB,Histogram Gradient Boosting Classifier,cross_ppi,Cross-PPI,0.95,-8.673017196738243,-8.529094454489279,-9.149447540631176,-8.19658685284531,0.952860687785865,True,Brier,0.10858438878706342,,,ppi-python,0.2.3,ok,,"{""model__learning_rate"": 0.1, ""model__max_iter"": 50, ""model__max_leaf_nodes"": 15}",0.09674806611219604,49531,4953,44578,990,3963,0.8611457564791593
